2.9222e-05,-2.6802e-05
2.921e-05,-2.6818e-05
2.9197e-05,-2.6833e-05
2.9185e-05,-2.6849e-05
2.9173e-05,-2.6865e-05
2.9161e-05,-2.688e-05
2.9149e-05,-2.6896e-05
2.9136e-05,-2.6911e-05
2.9124e-05,-2.6927e-05
2.9112e-05,-2.6943e-05
2.91e-05,-2.6958e-05
2.9087e-05,-2.6974e-05
2.9075e-05,-2.6989e-05
2.9063e-05,-2.7005e-05
2.9051e-05,-2.702e-05
2.9038e-05,-2.7036e-05
2.9026e-05,-2.7052e-05
2.9014e-05,-2.7067e-05
2.9001e-05,-2.7083e-05
2.8989e-05,-2.7098e-05
2.8977e-05,-2.7114e-05
2.8964e-05,-2.7129e-05
2.8952e-05,-2.7145e-05
2.894e-05,-2.716e-05
2.8927e-05,-2.7176e-05
2.8915e-05,-2.7191e-05
2.8903e-05,-2.7207e-05
2.889e-05,-2.7222e-05
2.8878e-05,-2.7238e-05
2.8866e-05,-2.7253e-05
2.8853e-05,-2.7269e-05
2.8841e-05,-2.7284e-05
2.8828e-05,-2.73e-05
2.8816e-05,-2.7315e-05
2.8803e-05,-2.7331e-05
2.8791e-05,-2.7346e-05
2.8778e-05,-2.7361e-05
2.8766e-05,-2.7377e-05
2.8754e-05,-2.7392e-05
2.8741e-05,-2.7408e-05
2.8729e-05,-2.7423e-05
2.8716e-05,-2.7438e-05
2.8704e-05,-2.7454e-05
2.8691e-05,-2.7469e-05
2.8678e-05,-2.7485e-05
2.8666e-05,-2.75e-05
2.8653e-05,-2.7515e-05
2.8641e-05,-2.7531e-05
2.8628e-05,-2.7546e-05
2.8616e-05,-2.7562e-05
2.8603e-05,-2.7577e-05
2.8591e-05,-2.7592e-05
2.8578e-05,-2.7608e-05
2.8565e-05,-2.7623e-05
2.8553e-05,-2.7638e-05
2.854e-05,-2.7654e-05
2.8528e-05,-2.7669e-05
2.8515e-05,-2.7684e-05
2.8502e-05,-2.77e-05
2.849e-05,-2.7715e-05
2.8477e-05,-2.773e-05
2.8464e-05,-2.7746e-05
2.8452e-05,-2.7761e-05
2.8439e-05,-2.7776e-05
2.8426e-05,-2.7791e-05
2.8414e-05,-2.7807e-05
2.8401e-05,-2.7822e-05
2.8388e-05,-2.7837e-05
2.8375e-05,-2.7852e-05
2.8363e-05,-2.7868e-05
2.835e-05,-2.7883e-05
2.8337e-05,-2.7898e-05
2.8324e-05,-2.7913e-05
2.8312e-05,-2.7929e-05
2.8299e-05,-2.7944e-05
2.8286e-05,-2.7959e-05
2.8273e-05,-2.7974e-05
2.8261e-05,-2.799e-05
2.8248e-05,-2.8005e-05
2.8235e-05,-2.802e-05
2.8222e-05,-2.8035e-05
2.8209e-05,-2.805e-05
2.8196e-05,-2.8065e-05
2.8184e-05,-2.8081e-05
2.8171e-05,-2.8096e-05
2.8158e-05,-2.8111e-05
2.8145e-05,-2.8126e-05
2.8132e-05,-2.8141e-05
2.8119e-05,-2.8156e-05
2.8106e-05,-2.8172e-05
2.8094e-05,-2.8187e-05
2.8081e-05,-2.8202e-05
2.8068e-05,-2.8217e-05
2.8055e-05,-2.8232e-05
2.8042e-05,-2.8247e-05
2.8029e-05,-2.8262e-05
2.8016e-05,-2.8277e-05
2.8003e-05,-2.8292e-05
2.799e-05,-2.8308e-05
2.7977e-05,-2.8323e-05
2.7964e-05,-2.8338e-05
2.7951e-05,-2.8353e-05
2.7938e-05,-2.8368e-05
2.7925e-05,-2.8383e-05
2.7912e-05,-2.8398e-05
2.7899e-05,-2.8413e-05
2.7886e-05,-2.8428e-05
2.7873e-05,-2.8443e-05
2.786e-05,-2.8458e-05
2.7847e-05,-2.8473e-05
2.7834e-05,-2.8488e-05
2.7821e-05,-2.8503e-05
2.7808e-05,-2.8518e-05
2.7795e-05,-2.8533e-05
2.7782e-05,-2.8548e-05
2.7768e-05,-2.8563e-05
2.7755e-05,-2.8578e-05
2.7742e-05,-2.8593e-05
2.7729e-05,-2.8608e-05
2.7716e-05,-2.8623e-05
2.7703e-05,-2.8638e-05
2.769e-05,-2.8653e-05
2.7676e-05,-2.8668e-05
2.7663e-05,-2.8683e-05
2.765e-05,-2.8698e-05
2.7637e-05,-2.8713e-05
2.7624e-05,-2.8728e-05
2.7611e-05,-2.8743e-05
2.7597e-05,-2.8757e-05
2.7584e-05,-2.8772e-05
2.7571e-05,-2.8787e-05
2.7558e-05,-2.8802e-05
2.7544e-05,-2.8817e-05
2.7531e-05,-2.8832e-05
2.7518e-05,-2.8847e-05
2.7505e-05,-2.8862e-05
2.7491e-05,-2.8877e-05
2.7478e-05,-2.8891e-05
2.7465e-05,-2.8906e-05
2.7452e-05,-2.8921e-05
2.7438e-05,-2.8936e-05
2.7425e-05,-2.8951e-05
2.7412e-05,-2.8966e-05
2.7398e-05,-2.898e-05
2.7385e-05,-2.8995e-05
2.7372e-05,-2.901e-05
2.7358e-05,-2.9025e-05
2.7345e-05,-2.904e-05
2.7332e-05,-2.9055e-05
2.7318e-05,-2.9069e-05
2.7305e-05,-2.9084e-05
2.7292e-05,-2.9099e-05
2.7278e-05,-2.9114e-05
2.7265e-05,-2.9128e-05
2.7251e-05,-2.9143e-05
2.7238e-05,-2.9158e-05
2.7224e-05,-2.9173e-05
2.7211e-05,-2.9187e-05
2.7198e-05,-2.9202e-05
2.7184e-05,-2.9217e-05
2.7171e-05,-2.9232e-05
2.7157e-05,-2.9246e-05
2.7144e-05,-2.9261e-05
2.713e-05,-2.9276e-05
2.7117e-05,-2.929e-05
2.7103e-05,-2.9305e-05
2.709e-05,-2.932e-05
2.7076e-05,-2.9334e-05
2.7063e-05,-2.9349e-05
2.7049e-05,-2.9364e-05
2.7036e-05,-2.9378e-05
2.7022e-05,-2.9393e-05
2.7009e-05,-2.9408e-05
2.6995e-05,-2.9422e-05
2.6981e-05,-2.9437e-05
2.6968e-05,-2.9452e-05
2.6954e-05,-2.9466e-05
2.6941e-05,-2.9481e-05
2.6927e-05,-2.9496e-05
2.6913e-05,-2.951e-05
2.69e-05,-2.9525e-05
2.6886e-05,-2.9539e-05
2.6873e-05,-2.9554e-05
2.6859e-05,-2.9569e-05
2.6845e-05,-2.9583e-05
2.6832e-05,-2.9598e-05
2.6818e-05,-2.9612e-05
2.6804e-05,-2.9627e-05
2.6791e-05,-2.9641e-05
2.6777e-05,-2.9656e-05
2.6763e-05,-2.967e-05
2.675e-05,-2.9685e-05
2.6736e-05,-2.9699e-05
2.6722e-05,-2.9714e-05
2.6708e-05,-2.9729e-05
2.6695e-05,-2.9743e-05
2.6681e-05,-2.9758e-05
2.6667e-05,-2.9772e-05
2.6653e-05,-2.9787e-05
2.664e-05,-2.9801e-05
2.6626e-05,-2.9815e-05
2.6612e-05,-2.983e-05
2.6598e-05,-2.9844e-05
2.6585e-05,-2.9859e-05
2.6571e-05,-2.9873e-05
2.6557e-05,-2.9888e-05
2.6543e-05,-2.9902e-05
2.6529e-05,-2.9917e-05
2.6515e-05,-2.9931e-05
2.6502e-05,-2.9945e-05
2.6488e-05,-2.996e-05
2.6474e-05,-2.9974e-05
2.646e-05,-2.9989e-05
2.6446e-05,-3.0003e-05
2.6432e-05,-3.0017e-05
2.6418e-05,-3.0032e-05
2.6405e-05,-3.0046e-05
2.6391e-05,-3.0061e-05
2.6377e-05,-3.0075e-05
2.6363e-05,-3.0089e-05
2.6349e-05,-3.0104e-05
2.6335e-05,-3.0118e-05
2.6321e-05,-3.0132e-05
2.6307e-05,-3.0147e-05
2.6293e-05,-3.0161e-05
2.6279e-05,-3.0175e-05
2.6265e-05,-3.019e-05
2.6251e-05,-3.0204e-05
2.6237e-05,-3.0218e-05
2.6223e-05,-3.0233e-05
2.6209e-05,-3.0247e-05
2.6195e-05,-3.0261e-05
2.6181e-05,-3.0275e-05
2.6167e-05,-3.029e-05
2.6153e-05,-3.0304e-05
2.6139e-05,-3.0318e-05
2.6125e-05,-3.0333e-05
2.6111e-05,-3.0347e-05
2.6097e-05,-3.0361e-05
2.6083e-05,-3.0375e-05
2.6069e-05,-3.0389e-05
2.6055e-05,-3.0404e-05
2.6041e-05,-3.0418e-05
2.6026e-05,-3.0432e-05
2.6012e-05,-3.0446e-05
2.5998e-05,-3.046e-05
2.5984e-05,-3.0475e-05
2.597e-05,-3.0489e-05
2.5956e-05,-3.0503e-05
2.5942e-05,-3.0517e-05
2.5927e-05,-3.0531e-05
2.5913e-05,-3.0546e-05
2.5899e-05,-3.056e-05
2.5885e-05,-3.0574e-05
2.5871e-05,-3.0588e-05
2.5857e-05,-3.0602e-05
2.5842e-05,-3.0616e-05
2.5828e-05,-3.063e-05
2.5814e-05,-3.0644e-05
2.58e-05,-3.0659e-05
2.5785e-05,-3.0673e-05
2.5771e-05,-3.0687e-05
2.5757e-05,-3.0701e-05
2.5743e-05,-3.0715e-05
2.5728e-05,-3.0729e-05
2.5714e-05,-3.0743e-05
2.57e-05,-3.0757e-05
2.5686e-05,-3.0771e-05
2.5671e-05,-3.0785e-05
2.5657e-05,-3.0799e-05
2.5643e-05,-3.0813e-05
2.5628e-05,-3.0827e-05
2.5614e-05,-3.0841e-05
2.56e-05,-3.0855e-05
2.5585e-05,-3.0869e-05
2.5571e-05,-3.0883e-05
2.5557e-05,-3.0897e-05
2.5542e-05,-3.0911e-05
2.5528e-05,-3.0925e-05
2.5514e-05,-3.0939e-05
2.5499e-05,-3.0953e-05
2.5485e-05,-3.0967e-05
2.547e-05,-3.0981e-05
2.5456e-05,-3.0995e-05
2.5442e-05,-3.1009e-05
2.5427e-05,-3.1023e-05
2.5413e-05,-3.1037e-05
2.5398e-05,-3.1051e-05
2.5384e-05,-3.1065e-05
2.5369e-05,-3.1079e-05
2.5355e-05,-3.1093e-05
2.534e-05,-3.1106e-05
2.5326e-05,-3.112e-05
2.5312e-05,-3.1134e-05
2.5297e-05,-3.1148e-05
2.5283e-05,-3.1162e-05
2.5268e-05,-3.1176e-05
2.5254e-05,-3.119e-05
2.5239e-05,-3.1204e-05
2.5224e-05,-3.1217e-05
2.521e-05,-3.1231e-05
2.5195e-05,-3.1245e-05
2.5181e-05,-3.1259e-05
2.5166e-05,-3.1273e-05
2.5152e-05,-3.1287e-05
2.5137e-05,-3.13e-05
2.5123e-05,-3.1314e-05
2.5108e-05,-3.1328e-05
2.5093e-05,-3.1342e-05
2.5079e-05,-3.1355e-05
2.5064e-05,-3.1369e-05
2.505e-05,-3.1383e-05
2.5035e-05,-3.1397e-05
2.502e-05,-3.1411e-05
2.5006e-05,-3.1424e-05
2.4991e-05,-3.1438e-05
2.4976e-05,-3.1452e-05
2.4962e-05,-3.1465e-05
2.4947e-05,-3.1479e-05
2.4932e-05,-3.1493e-05
2.4918e-05,-3.1507e-05
2.4903e-05,-3.152e-05
2.4888e-05,-3.1534e-05
2.4874e-05,-3.1548e-05
2.4859e-05,-3.1561e-05
2.4844e-05,-3.1575e-05
2.4829e-05,-3.1589e-05
2.4815e-05,-3.1602e-05
2.48e-05,-3.1616e-05
2.4785e-05,-3.163e-05
2.477e-05,-3.1643e-05
2.4756e-05,-3.1657e-05
2.4741e-05,-3.1671e-05
2.4726e-05,-3.1684e-05
2.4711e-05,-3.1698e-05
2.4696e-05,-3.1711e-05
2.4682e-05,-3.1725e-05
2.4667e-05,-3.1739e-05
2.4652e-05,-3.1752e-05
2.4637e-05,-3.1766e-05
2.4622e-05,-3.1779e-05
2.4608e-05,-3.1793e-05
2.4593e-05,-3.1806e-05
2.4578e-05,-3.182e-05
2.4563e-05,-3.1833e-05
2.4548e-05,-3.1847e-05
2.4533e-05,-3.1861e-05
2.4518e-05,-3.1874e-05
2.4503e-05,-3.1888e-05
2.4489e-05,-3.1901e-05
2.4474e-05,-3.1915e-05
2.4459e-05,-3.1928e-05
2.4444e-05,-3.1942e-05
2.4429e-05,-3.1955e-05
2.4414e-05,-3.1969e-05
2.4399e-05,-3.1982e-05
2.4384e-05,-3.1995e-05
2.4369e-05,-3.2009e-05
2.4354e-05,-3.2022e-05
2.4339e-05,-3.2036e-05
2.4324e-05,-3.2049e-05
2.4309e-05,-3.2063e-05
2.4294e-05,-3.2076e-05
2.4279e-05,-3.2089e-05
2.4264e-05,-3.2103e-05
2.4249e-05,-3.2116e-05
2.4234e-05,-3.213e-05
2.4219e-05,-3.2143e-05
2.4204e-05,-3.2156e-05
2.4189e-05,-3.217e-05
2.4174e-05,-3.2183e-05
2.4159e-05,-3.2197e-05
2.4144e-05,-3.221e-05
2.4129e-05,-3.2223e-05
2.4114e-05,-3.2237e-05
2.4099e-05,-3.225e-05
2.4083e-05,-3.2263e-05
2.4068e-05,-3.2277e-05
2.4053e-05,-3.229e-05
2.4038e-05,-3.2303e-05
2.4023e-05,-3.2316e-05
2.4008e-05,-3.233e-05
2.3993e-05,-3.2343e-05
2.3978e-05,-3.2356e-05
2.3962e-05,-3.237e-05
2.3947e-05,-3.2383e-05
2.3932e-05,-3.2396e-05
2.3917e-05,-3.2409e-05
2.3902e-05,-3.2423e-05
2.3887e-05,-3.2436e-05
2.3871e-05,-3.2449e-05
2.3856e-05,-3.2462e-05
2.3841e-05,-3.2475e-05
2.3826e-05,-3.2489e-05
2.381e-05,-3.2502e-05
2.3795e-05,-3.2515e-05
2.378e-05,-3.2528e-05
2.3765e-05,-3.2541e-05
2.375e-05,-3.2555e-05
2.3734e-05,-3.2568e-05
2.3719e-05,-3.2581e-05
2.3704e-05,-3.2594e-05
2.3688e-05,-3.2607e-05
2.3673e-05,-3.262e-05
2.3658e-05,-3.2633e-05
2.3643e-05,-3.2647e-05
2.3627e-05,-3.266e-05
2.3612e-05,-3.2673e-05
2.3597e-05,-3.2686e-05
2.3581e-05,-3.2699e-05
2.3566e-05,-3.2712e-05
2.3551e-05,-3.2725e-05
2.3535e-05,-3.2738e-05
2.352e-05,-3.2751e-05
2.3504e-05,-3.2764e-05
2.3489e-05,-3.2777e-05
2.3474e-05,-3.279e-05
2.3458e-05,-3.2803e-05
2.3443e-05,-3.2816e-05
2.3427e-05,-3.2829e-05
2.3412e-05,-3.2843e-05
2.3397e-05,-3.2856e-05
2.3381e-05,-3.2869e-05
2.3366e-05,-3.2881e-05
2.335e-05,-3.2894e-05
2.3335e-05,-3.2907e-05
2.3319e-05,-3.292e-05
2.3304e-05,-3.2933e-05
2.3288e-05,-3.2946e-05
2.3273e-05,-3.2959e-05
2.3258e-05,-3.2972e-05
2.3242e-05,-3.2985e-05
2.3227e-05,-3.2998e-05
2.3211e-05,-3.3011e-05
2.3196e-05,-3.3024e-05
2.318e-05,-3.3037e-05
2.3164e-05,-3.305e-05
2.3149e-05,-3.3063e-05
2.3133e-05,-3.3076e-05
2.3118e-05,-3.3088e-05
2.3102e-05,-3.3101e-05
2.3087e-05,-3.3114e-05
2.3071e-05,-3.3127e-05
2.3056e-05,-3.314e-05
2.304e-05,-3.3153e-05
2.3024e-05,-3.3166e-05
2.3009e-05,-3.3178e-05
2.2993e-05,-3.3191e-05
2.2978e-05,-3.3204e-05
2.2962e-05,-3.3217e-05
2.2946e-05,-3.323e-05
2.2931e-05,-3.3242e-05
2.2915e-05,-3.3255e-05
2.2899e-05,-3.3268e-05
2.2884e-05,-3.3281e-05
2.2868e-05,-3.3293e-05
2.2852e-05,-3.3306e-05
2.2837e-05,-3.3319e-05
2.2821e-05,-3.3332e-05
2.2805e-05,-3.3344e-05
2.279e-05,-3.3357e-05
2.2774e-05,-3.337e-05
2.2758e-05,-3.3383e-05
2.2743e-05,-3.3395e-05
2.2727e-05,-3.3408e-05
2.2711e-05,-3.3421e-05
2.2695e-05,-3.3433e-05
2.268e-05,-3.3446e-05
2.2664e-05,-3.3459e-05
2.2648e-05,-3.3471e-05
2.2632e-05,-3.3484e-05
2.2617e-05,-3.3497e-05
2.2601e-05,-3.3509e-05
2.2585e-05,-3.3522e-05
2.2569e-05,-3.3535e-05
2.2553e-05,-3.3547e-05
2.2538e-05,-3.356e-05
2.2522e-05,-3.3572e-05
2.2506e-05,-3.3585e-05
2.249e-05,-3.3598e-05
2.2474e-05,-3.361e-05
2.2458e-05,-3.3623e-05
2.2443e-05,-3.3635e-05
2.2427e-05,-3.3648e-05
2.2411e-05,-3.366e-05
2.2395e-05,-3.3673e-05
2.2379e-05,-3.3685e-05
2.2363e-05,-3.3698e-05
2.2347e-05,-3.3711e-05
2.2331e-05,-3.3723e-05
2.2316e-05,-3.3736e-05
2.23e-05,-3.3748e-05
2.2284e-05,-3.3761e-05
2.2268e-05,-3.3773e-05
2.2252e-05,-3.3785e-05
2.2236e-05,-3.3798e-05
2.222e-05,-3.381e-05
2.2204e-05,-3.3823e-05
2.2188e-05,-3.3835e-05
2.2172e-05,-3.3848e-05
2.2156e-05,-3.386e-05
2.214e-05,-3.3873e-05
2.2124e-05,-3.3885e-05
2.2108e-05,-3.3897e-05
2.2092e-05,-3.391e-05
2.2076e-05,-3.3922e-05
2.206e-05,-3.3935e-05
2.2044e-05,-3.3947e-05
2.2028e-05,-3.3959e-05
2.2012e-05,-3.3972e-05
2.1996e-05,-3.3984e-05
2.198e-05,-3.3996e-05
2.1964e-05,-3.4009e-05
2.1948e-05,-3.4021e-05
2.1932e-05,-3.4033e-05
2.1916e-05,-3.4046e-05
2.19e-05,-3.4058e-05
2.1883e-05,-3.407e-05
2.1867e-05,-3.4083e-05
2.1851e-05,-3.4095e-05
2.1835e-05,-3.4107e-05
2.1819e-05,-3.4119e-05
2.1803e-05,-3.4132e-05
2.1787e-05,-3.4144e-05
2.1771e-05,-3.4156e-05
2.1755e-05,-3.4169e-05
2.1738e-05,-3.4181e-05
2.1722e-05,-3.4193e-05
2.1706e-05,-3.4205e-05
2.169e-05,-3.4217e-05
2.1674e-05,-3.423e-05
2.1658e-05,-3.4242e-05
2.1641e-05,-3.4254e-05
2.1625e-05,-3.4266e-05
2.1609e-05,-3.4278e-05
2.1593e-05,-3.4291e-05
2.1576e-05,-3.4303e-05
2.156e-05,-3.4315e-05
2.1544e-05,-3.4327e-05
2.1528e-05,-3.4339e-05
2.1512e-05,-3.4351e-05
2.1495e-05,-3.4363e-05
2.1479e-05,-3.4375e-05
2.1463e-05,-3.4388e-05
2.1446e-05,-3.44e-05
2.143e-05,-3.4412e-05
2.1414e-05,-3.4424e-05
2.1398e-05,-3.4436e-05
2.1381e-05,-3.4448e-05
2.1365e-05,-3.446e-05
2.1349e-05,-3.4472e-05
2.1332e-05,-3.4484e-05
2.1316e-05,-3.4496e-05
2.13e-05,-3.4508e-05
2.1283e-05,-3.452e-05
2.1267e-05,-3.4532e-05
2.1251e-05,-3.4544e-05
2.1234e-05,-3.4556e-05
2.1218e-05,-3.4568e-05
2.1202e-05,-3.458e-05
2.1185e-05,-3.4592e-05
2.1169e-05,-3.4604e-05
2.1152e-05,-3.4616e-05
2.1136e-05,-3.4628e-05
2.112e-05,-3.464e-05
2.1103e-05,-3.4652e-05
2.1087e-05,-3.4664e-05
2.107e-05,-3.4676e-05
2.1054e-05,-3.4688e-05
2.1037e-05,-3.47e-05
2.1021e-05,-3.4712e-05
2.1005e-05,-3.4723e-05
2.0988e-05,-3.4735e-05
2.0972e-05,-3.4747e-05
2.0955e-05,-3.4759e-05
2.0939e-05,-3.4771e-05
2.0922e-05,-3.4783e-05
2.0906e-05,-3.4795e-05
2.0889e-05,-3.4807e-05
2.0873e-05,-3.4818e-05
2.0856e-05,-3.483e-05
2.084e-05,-3.4842e-05
2.0823e-05,-3.4854e-05
2.0807e-05,-3.4866e-05
2.079e-05,-3.4877e-05
2.0773e-05,-3.4889e-05
2.0757e-05,-3.4901e-05
2.074e-05,-3.4913e-05
2.0724e-05,-3.4924e-05
2.0707e-05,-3.4936e-05
2.0691e-05,-3.4948e-05
2.0674e-05,-3.496e-05
2.0657e-05,-3.4971e-05
2.0641e-05,-3.4983e-05
2.0624e-05,-3.4995e-05
2.0608e-05,-3.5007e-05
2.0591e-05,-3.5018e-05
2.0574e-05,-3.503e-05
2.0558e-05,-3.5042e-05
2.0541e-05,-3.5053e-05
2.0525e-05,-3.5065e-05
2.0508e-05,-3.5077e-05
2.0491e-05,-3.5088e-05
2.0475e-05,-3.51e-05
2.0458e-05,-3.5112e-05
2.0441e-05,-3.5123e-05
2.0425e-05,-3.5135e-05
2.0408e-05,-3.5146e-05
2.0391e-05,-3.5158e-05
2.0374e-05,-3.517e-05
2.0358e-05,-3.5181e-05
2.0341e-05,-3.5193e-05
2.0324e-05,-3.5204e-05
2.0308e-05,-3.5216e-05
2.0291e-05,-3.5227e-05
2.0274e-05,-3.5239e-05
2.0257e-05,-3.5251e-05
2.0241e-05,-3.5262e-05
2.0224e-05,-3.5274e-05
2.0207e-05,-3.5285e-05
2.019e-05,-3.5297e-05
2.0173e-05,-3.5308e-05
2.0157e-05,-3.532e-05
2.014e-05,-3.5331e-05
2.0123e-05,-3.5343e-05
2.0106e-05,-3.5354e-05
2.0089e-05,-3.5366e-05
2.0073e-05,-3.5377e-05
2.0056e-05,-3.5388e-05
2.0039e-05,-3.54e-05
2.0022e-05,-3.5411e-05
2.0005e-05,-3.5423e-05
1.9988e-05,-3.5434e-05
1.9972e-05,-3.5446e-05
1.9955e-05,-3.5457e-05
1.9938e-05,-3.5468e-05
1.9921e-05,-3.548e-05
1.9904e-05,-3.5491e-05
1.9887e-05,-3.5502e-05
1.987e-05,-3.5514e-05
1.9853e-05,-3.5525e-05
1.9836e-05,-3.5536e-05
1.982e-05,-3.5548e-05
1.9803e-05,-3.5559e-05
1.9786e-05,-3.557e-05
1.9769e-05,-3.5582e-05
1.9752e-05,-3.5593e-05
1.9735e-05,-3.5604e-05
1.9718e-05,-3.5616e-05
1.9701e-05,-3.5627e-05
1.9684e-05,-3.5638e-05
1.9667e-05,-3.5649e-05
1.965e-05,-3.5661e-05
1.9633e-05,-3.5672e-05
1.9616e-05,-3.5683e-05
1.9599e-05,-3.5694e-05
1.9582e-05,-3.5706e-05
1.9565e-05,-3.5717e-05
1.9548e-05,-3.5728e-05
1.9531e-05,-3.5739e-05
1.9514e-05,-3.575e-05
1.9497e-05,-3.5762e-05
1.948e-05,-3.5773e-05
1.9463e-05,-3.5784e-05
1.9446e-05,-3.5795e-05
1.9429e-05,-3.5806e-05
1.9412e-05,-3.5817e-05
1.9395e-05,-3.5828e-05
1.9378e-05,-3.584e-05
1.936e-05,-3.5851e-05
1.9343e-05,-3.5862e-05
1.9326e-05,-3.5873e-05
1.9309e-05,-3.5884e-05
1.9292e-05,-3.5895e-05
1.9275e-05,-3.5906e-05
1.9258e-05,-3.5917e-05
1.9241e-05,-3.5928e-05
1.9224e-05,-3.5939e-05
1.9206e-05,-3.595e-05
1.9189e-05,-3.5961e-05
1.9172e-05,-3.5972e-05
1.9155e-05,-3.5983e-05
1.9138e-05,-3.5994e-05
1.9121e-05,-3.6005e-05
1.9103e-05,-3.6016e-05
1.9086e-05,-3.6027e-05
1.9069e-05,-3.6038e-05
1.9052e-05,-3.6049e-05
1.9035e-05,-3.606e-05
1.9017e-05,-3.6071e-05
1.9e-05,-3.6082e-05
1.8983e-05,-3.6093e-05
1.8966e-05,-3.6104e-05
1.8948e-05,-3.6115e-05
1.8931e-05,-3.6126e-05
1.8914e-05,-3.6137e-05
1.8897e-05,-3.6148e-05
1.8879e-05,-3.6159e-05
1.8862e-05,-3.6169e-05
1.8845e-05,-3.618e-05
1.8828e-05,-3.6191e-05
1.881e-05,-3.6202e-05
1.8793e-05,-3.6213e-05
1.8776e-05,-3.6224e-05
1.8758e-05,-3.6235e-05
1.8741e-05,-3.6245e-05
1.8724e-05,-3.6256e-05
1.8707e-05,-3.6267e-05
1.8689e-05,-3.6278e-05
1.8672e-05,-3.6289e-05
1.8654e-05,-3.6299e-05
1.8637e-05,-3.631e-05
1.862e-05,-3.6321e-05
1.8602e-05,-3.6332e-05
1.8585e-05,-3.6342e-05
1.8568e-05,-3.6353e-05
1.855e-05,-3.6364e-05
1.8533e-05,-3.6375e-05
1.8516e-05,-3.6385e-05
1.8498e-05,-3.6396e-05
1.8481e-05,-3.6407e-05
1.8463e-05,-3.6417e-05
1.8446e-05,-3.6428e-05
1.8429e-05,-3.6439e-05
1.8411e-05,-3.6449e-05
1.8394e-05,-3.646e-05
1.8376e-05,-3.6471e-05
1.8359e-05,-3.6481e-05
1.8341e-05,-3.6492e-05
1.8324e-05,-3.6503e-05
1.8306e-05,-3.6513e-05
1.8289e-05,-3.6524e-05
1.8271e-05,-3.6534e-05
1.8254e-05,-3.6545e-05
1.8236e-05,-3.6556e-05
1.8219e-05,-3.6566e-05
1.8201e-05,-3.6577e-05
1.8184e-05,-3.6587e-05
1.8166e-05,-3.6598e-05
1.8149e-05,-3.6608e-05
1.8131e-05,-3.6619e-05
1.8114e-05,-3.6629e-05
1.8096e-05,-3.664e-05
1.8079e-05,-3.665e-05
1.8061e-05,-3.6661e-05
1.8044e-05,-3.6671e-05
1.8026e-05,-3.6682e-05
1.8009e-05,-3.6692e-05
1.7991e-05,-3.6703e-05
1.7973e-05,-3.6713e-05
1.7956e-05,-3.6724e-05
1.7938e-05,-3.6734e-05
1.7921e-05,-3.6745e-05
1.7903e-05,-3.6755e-05
1.7885e-05,-3.6765e-05
1.7868e-05,-3.6776e-05
1.785e-05,-3.6786e-05
1.7833e-05,-3.6797e-05
1.7815e-05,-3.6807e-05
1.7797e-05,-3.6817e-05
1.778e-05,-3.6828e-05
1.7762e-05,-3.6838e-05
1.7744e-05,-3.6848e-05
1.7727e-05,-3.6859e-05
1.7709e-05,-3.6869e-05
1.7691e-05,-3.6879e-05
1.7674e-05,-3.689e-05
1.7656e-05,-3.69e-05
1.7638e-05,-3.691e-05
1.7621e-05,-3.692e-05
1.7603e-05,-3.6931e-05
1.7585e-05,-3.6941e-05
1.7568e-05,-3.6951e-05
1.755e-05,-3.6962e-05
1.7532e-05,-3.6972e-05
1.7514e-05,-3.6982e-05
1.7497e-05,-3.6992e-05
1.7479e-05,-3.7002e-05
1.7461e-05,-3.7013e-05
1.7443e-05,-3.7023e-05
1.7426e-05,-3.7033e-05
1.7408e-05,-3.7043e-05
1.739e-05,-3.7053e-05
1.7372e-05,-3.7064e-05
1.7354e-05,-3.7074e-05
1.7337e-05,-3.7084e-05
1.7319e-05,-3.7094e-05
1.7301e-05,-3.7104e-05
1.7283e-05,-3.7114e-05
1.7265e-05,-3.7124e-05
1.7248e-05,-3.7134e-05
1.723e-05,-3.7145e-05
1.7212e-05,-3.7155e-05
1.7194e-05,-3.7165e-05
1.7176e-05,-3.7175e-05
1.7158e-05,-3.7185e-05
1.7141e-05,-3.7195e-05
1.7123e-05,-3.7205e-05
1.7105e-05,-3.7215e-05
1.7087e-05,-3.7225e-05
1.7069e-05,-3.7235e-05
1.7051e-05,-3.7245e-05
1.7033e-05,-3.7255e-05
1.7015e-05,-3.7265e-05
1.6998e-05,-3.7275e-05
1.698e-05,-3.7285e-05
1.6962e-05,-3.7295e-05
1.6944e-05,-3.7305e-05
1.6926e-05,-3.7315e-05
1.6908e-05,-3.7325e-05
1.689e-05,-3.7335e-05
1.6872e-05,-3.7345e-05
1.6854e-05,-3.7355e-05
1.6836e-05,-3.7364e-05
1.6818e-05,-3.7374e-05
1.68e-05,-3.7384e-05
1.6782e-05,-3.7394e-05
1.6764e-05,-3.7404e-05
1.6746e-05,-3.7414e-05
1.6728e-05,-3.7424e-05
1.671e-05,-3.7434e-05
1.6692e-05,-3.7443e-05
1.6674e-05,-3.7453e-05
1.6656e-05,-3.7463e-05
1.6638e-05,-3.7473e-05
1.662e-05,-3.7483e-05
1.6602e-05,-3.7492e-05
1.6584e-05,-3.7502e-05
1.6566e-05,-3.7512e-05
1.6548e-05,-3.7522e-05
1.653e-05,-3.7532e-05
1.6512e-05,-3.7541e-05
